Date,Close,High,Low,Open,Volume
2021-06-25,37.224369049072266,37.41219282659974,36.52674859824305,36.91133510621662,53178800
2021-06-28,37.17069625854492,37.18858439415608,36.759275963114334,37.08125558048914,34416500
2021-06-29,36.57146453857422,37.519515485328846,36.44625097070006,37.23331206966969,38519600
2021-06-30,36.875553131103516,36.99182432556406,36.41941754024071,36.45519040546325,29159800
2021-07-01,37.15281295776367,37.29591464946226,36.85766379949027,37.170701095702675,28045100
2021-07-02,36.80400085449219,37.09020422277982,36.75927880609896,37.00076353780664,28980800
2021-07-06,35.83806228637695,36.5625164887513,35.65918432645341,36.49990971455006,47578700
2021-07-07,35.55186462402344,35.77546125687893,35.203054422659086,35.39087477542237,43499900
2021-07-08,34.68431091308594,35.095731337994465,34.41599561810322,34.541209194974215,52793100
2021-07-09,35.81123733520508,35.99011532284442,35.23883050421026,35.462427135805974,43887200
2021-07-12,36.33892059326172,36.49991041911921,35.45347655104551,35.587635876531216,42624500
2021-07-13,35.650245666503906,36.20476432922871,35.3998185436889,36.20476432922871,54338100
2021-07-14,34.755859375,35.37298482178788,33.79886610838906,34.9794559963916,105651700
2021-07-15,34.72903060913086,35.17622387427972,34.27289156806327,34.335498352239,54697300
2021-07-16,33.915130615234375,35.14044243847204,33.61998487768273,35.0778356634819,60469700
2021-07-19,33.029693603515625,33.31589700957899,32.65404950067388,32.868703761128266,83251500
2021-07-20,33.70942687988281,34.094013358359845,32.74349120757372,32.96708783869693,59462900
2021-07-21,34.39810562133789,34.67536667789182,33.968800490160575,34.031407275218896,49907400
2021-07-22,33.9509162902832,34.34444859839683,33.700489120984926,34.308672313692995,52715600
2021-07-23,33.71836853027344,34.22816851391482,33.593154978054635,34.16556173780541,48659400
2021-07-26,34.102962493896484,34.201345567173185,33.68259969419209,33.68259969419209,32258000
2021-07-27,33.96879577636719,34.20133815586907,33.50371442917685,33.73625680867873,39121400
2021-07-28,34.102962493896484,34.43388458525198,33.76309462579902,34.15662350709165,43331100
2021-07-29,34.594871520996094,34.863186799709204,34.317610466298014,34.478600315888656,43039100
2021-07-30,34.30867004394531,34.729032831869866,34.031408973554676,34.44282598498795,46210100
2021-08-02,33.9509162902832,34.836360571724576,33.90619764031055,34.34444859839683,49894000
2021-08-03,34.478607177734375,34.550159752598816,33.584220462816155,34.0403595980406,39680600
2021-08-04,34.22816848754883,34.67536169473633,33.86147019412761,34.01351424690093,42289800
2021-08-05,34.89896774291992,34.934744028012155,34.47860492262201,34.496493065168124,34754500
2021-08-06,35.90961837768555,36.14215736025764,35.30143530103403,35.30143530103403,58022300
2021-08-09,36.37469482421875,36.6340677102767,35.59657957785838,35.820176187533136,56340100
2021-08-10,37.0544319152832,37.22436411720273,36.29420477660563,36.410472561796745,44987300
2021-08-11,37.5195198059082,37.734170686463884,37.09915699808316,37.206482438361,58458200
2021-08-12,37.69838333129883,37.82359686548754,37.358515587205964,37.769932460058264,37400100
2021-08-13,37.23330307006836,37.76993349176776,37.05442512556422,37.64471995415877,41344900
2021-08-16,36.92921829223633,36.93816065576911,36.32103521759802,36.812947095428335,38599100
2021-08-17,36.750335693359375,37.17964073702784,36.32997301209906,36.71455942010037,43526900
2021-08-18,36.48202133178711,37.14386534369151,36.365750146847525,36.46413319473384,50342500
2021-08-19,35.94539260864258,36.37469772402488,35.784402763897496,35.88278582588769,51883900
2021-08-20,36.10637664794922,36.19581733165656,35.69495973833509,35.855949557195096,40415000
2021-08-23,36.5893440246582,36.759276196322766,36.31208303864578,36.338916948139264,35364500
2021-08-24,37.099151611328125,37.27802959369447,36.70562277957316,36.75928378601345,35579300
2021-08-25,37.69838333129883,37.96669853481933,37.15280715077982,37.260132549825435,51219900
2021-08-26,37.60000991821289,38.315518448017166,37.582121778491064,38.01142689637363,41184500
2021-08-27,38.00249099731445,38.14559272761944,37.51057560081509,37.67156547388499,46468600
2021-08-30,37.2601432800293,38.127699319337516,37.233312775494454,38.127699319337516,44855600
2021-08-31,37.34063720703125,37.62684062046339,36.99182701014919,37.269084647766306,54654600
2021-09-01,36.839778900146484,37.36746707438926,36.696677195867785,37.3406365710288,52361900
2021-09-02,36.875736236572266,37.29825307840802,36.53412680212427,36.95664364396002,44538900
2021-09-03,36.9027099609375,37.028565185466725,36.5700920919249,36.875741964052004,41812400
2021-09-07,37.14543151855469,37.621884410778584,37.0195762964048,37.08250390747974,43748600
2021-09-08,36.65998840332031,37.29825958598419,36.5700927924482,36.92968209453213,36064400
2021-09-09,36.794837951660156,37.172403660214094,36.46222005184387,36.5521156693192,36266400
2021-09-10,36.201507568359375,37.172392989728635,36.17453957671765,37.05552940641648,40514700
2021-09-13,36.80382537841797,36.821805187399754,36.273433015998144,36.498175484323525,42036300
2021-09-14,35.8149528503418,37.13643940174201,35.65313803060719,36.9746245820074,53820400
2021-09-15,36.08464050292969,36.264435115304366,35.66212367824373,35.71606309074524,52358200
2021-09-16,36.36333084106445,36.68696053328421,36.138588380278264,36.3902988389835,42922000
2021-09-17,36.40827178955078,36.56109498803688,36.030706172610664,36.26443677891209,92746000
2021-09-20,35.15871047973633,35.473348547441084,34.484483109542346,35.40143274452189,67566200
2021-09-21,35.17668533325195,35.59919876047454,35.0058788954432,35.3025405426075,38271100
2021-09-22,36.08464050292969,36.42624992351188,35.734042894912406,35.734042894912406,46261400
2021-09-23,37.47804260253906,37.64884902681771,36.54311679454309,36.642000573134375,49779800
2021-09-24,37.8825798034668,38.06237441600941,37.44208660349923,37.505014203494596,39042300
2021-09-27,38.889427185058594,39.04225381521805,38.332066938829804,38.36802654937288,49755400
2021-09-28,38.79953384399414,39.590628175453816,38.7096382417067,39.04225608532714,60781200
2021-09-29,38.7186279296875,38.943370373407205,38.42196968721221,38.81751515361178,44260200
2021-09-30,38.16127014160156,38.970340934674674,37.96349568073362,38.970340934674674,47410800
2021-10-01,38.72761154174805,39.04224952619203,38.107320330563,38.188227730748146,40987100
2021-10-04,38.96135330200195,39.617600878726314,38.71863103182207,38.75459064872971,48273400
2021-10-05,39.752437591552734,40.228890391552525,39.2580015583866,39.347900577733604,54070700
2021-10-06,39.77042007446289,39.81536787251572,39.15012880172344,39.419819019337595,47031700
2021-10-07,39.662540435791016,40.336767680736514,39.58163302922567,40.264851891176825,46258800
2021-10-08,39.860321044921875,40.28283794804007,39.48275194591681,39.617598787553824,39389400
2021-10-11,39.35689926147461,40.282840546563335,39.32993126312664,40.094054270233954,36283500
2021-10-12,39.141143798828125,39.55466906143906,38.89842155443542,39.25800739741548,36898300
2021-10-13,38.78155517578125,39.231040059004116,38.053391859710615,39.1501326428521,43908000
2021-10-14,40.516571044921875,40.54353904316622,39.0872088399081,39.887291461270294,82201000
2021-10-15,41.68522262573242,41.954912840795586,40.77726476818376,41.14584219560609,64264900
2021-10-18,41.60432815551758,42.15270037326892,41.37958566819642,41.61331977541742,49542500
2021-10-19,41.784114837646484,41.918961675961334,41.53240439737614,41.8020946447083,32515500
2021-10-20,42.332496643066406,42.4673435122562,41.39756703757292,41.79311602490388,40411000
2021-10-21,42.09876251220703,42.683090895862314,41.90098803472165,42.3414813700143,36848600
2021-10-22,42.76399230957031,42.80894011286774,42.24259161858453,42.24259161858453,36225600
2021-10-25,42.710052490234375,43.13256938174953,42.43137405480739,42.97075454794788,31679500
2021-10-26,43.11458969116211,43.5371065838182,42.647124995505855,42.84489944386361,35674800
2021-10-27,42.28753662109375,43.3033699396657,42.27854500345125,42.68308206492994,45790800
2021-10-28,42.95277786254883,43.150552324745874,42.521272750817104,42.78197482747725,37209600
2021-10-29,42.95277786254883,43.26741936416211,42.71904721301415,42.92580986472115,31756200
2021-11-01,43.01570129394531,43.303371340458625,42.503288809262386,43.240443732114926,36937200
2021-11-02,43.04267120361328,43.52811224670907,42.56621491953973,42.76398935554374,36283400
2021-11-03,43.4831657409668,43.77083578591956,42.79995024152835,42.9707532590636,42553000
2021-11-04,42.548240661621094,43.285395595237524,42.14370358114927,43.285395595237524,47646300
2021-11-05,42.22460174560547,42.98872450739743,42.089754938561356,42.79095010487853,38271200
2021-11-08,42.55722427368164,42.970749498449116,42.47631686628826,42.56621246148218,33815500
2021-11-09,42.14370346069336,42.5752085355308,41.721186574597375,41.936940826664845,36900300
2021-11-10,42.45833969116211,42.719041734387766,41.93693903400814,42.02683463476999,39385600
2021-11-11,42.69207763671875,43.05166350188454,42.26056911164354,42.53026279713996,31194800
2021-11-12,42.17066955566406,42.72802982354774,42.035822725536995,42.71005001757765,44268500
2021-11-15,42.29652786254883,42.602177727807,42.161684451854036,42.485310695100104,35335500
2021-11-16,42.32349395751953,42.50328514913472,41.972892903556726,42.41338955332713,35120800
2021-11-17,41.81108474731445,42.43137611679691,41.75714875295787,42.32350069878602,32963700
2021-11-18,41.64027786254883,42.08077454171337,41.54139064298348,41.99087551060969,30639000
2021-11-19,40.813228607177734,41.145846459245796,40.30081611667106,41.08291885018691,48429500
2021-11-22,41.60432815551758,42.13472056276744,41.27171023448576,41.999877127953674,53697100
2021-11-23,42.70106506347656,42.83591190381711,41.95491849104139,42.13471313506292,49362900
2021-11-24,42.817928314208984,43.132566341480235,42.44035925218618,42.62914206854893,40060000
2021-11-26,41.13685607910156,41.3885699522092,40.22889810014565,40.92110524992085,55110100
2021-11-29,40.984031677246094,41.981888663956994,40.606462593137714,41.73017479811891,50231100
2021-11-30,39.97718048095703,40.65140770240265,39.87829327312416,40.23787906698363,77193600
2021-12-01,39.410831451416016,41.08291562794331,39.38386345801952,40.65141058711324,60601600
2021-12-02,40.548988342285156,41.09999988102971,39.74505483000675,40.04314439521746,57821400
2021-12-03,39.62762451171875,40.711581220297084,39.383733993853376,40.64835072816199,74605300
2021-12-06,39.88054275512695,40.53994880154157,39.70891421093226,40.250894190669484,48193100
2021-12-07,40.38639831542969,40.56705836107634,40.13347631900663,40.25090586554752,40740800
2021-12-08,39.88957595825195,40.46768520541745,39.8263454747059,40.35929058302465,50560300
2021-12-09,40.18766784667969,40.40445710424788,39.42889855358476,39.66375415691749,37316700
2021-12-10,40.21477508544922,40.49479834184846,39.80829082480643,40.386400241807756,37700200
2021-12-13,39.36567306518555,40.10637610657459,39.194044481529644,39.98894656709479,38653900
2021-12-14,39.862483978271484,40.48575745519168,39.320503895650795,39.37470293765389,47099400
2021-12-15,39.690853118896484,40.151536334920586,39.401798469776864,40.07927094973907,60057100
2021-12-16,40.648345947265625,40.973533266172225,39.826346200386375,40.37735766344445,69487200
2021-12-17,39.636661529541016,40.37736457345438,39.40180244978103,40.196704538055215,124242400
2021-12-20,38.98627853393555,39.16693853112099,38.57076295247102,39.085641704677684,56455200
2021-12-21,39.91668701171875,40.17864392816953,39.329546120071626,39.329546120071626,47845600
2021-12-22,39.99797821044922,40.26896998682857,39.63666158494937,39.817321620601085,35715700
2021-12-23,40.12443161010742,40.711575753436705,40.10636871118298,40.359290645760304,34053500
2021-12-27,40.32316207885742,40.48575575222405,40.025075974887464,40.241865242174114,33879200
2021-12-28,40.377357482910156,40.720611145310485,40.12443209944535,40.169599684716076,32492400
2021-12-29,40.31412887573242,40.75674228725105,40.287027634147414,40.51285178780475,25294900
2021-12-30,40.223793029785156,40.73867177176054,40.17862889283697,40.42251936732049,23852200
2021-12-31,40.18766784667969,40.39542565426717,39.99797293905361,40.21476564242493,24253900
2022-01-03,41.7142333984375,41.99425655897976,40.63027688971593,40.729640057837464,58587900
2022-01-04,43.349205017089844,43.74665427754703,42.49107256452249,42.50913890988005,74606700
2022-01-05,42.61753463745117,43.69245637047893,42.599468291626785,43.484698562203135,57791600
2022-01-06,43.47566223144531,43.50276002423823,42.62656130203799,43.34016637587524,52040900
2022-01-07,44.42412567138672,44.54155519053127,43.41243447591856,43.49373130520279,59082600
2022-01-10,44.198307037353516,45.237099602593794,43.66536185579776,45.08353737444889,66839500
2022-01-11,44.451229095458984,44.48736178989537,43.936350260052386,44.25250616766566,40454400
2022-01-12,44.13508605957031,44.60480085015002,43.97249234568487,44.41510588674758,41378000
2022-01-13,44.044742584228516,44.70415216274697,43.92731650218284,44.18926990857975,46337500
2022-01-14,43.276939392089844,43.56599402457787,42.626564746090274,42.92465427410775,72953300
2022-01-18,41.78650665283203,43.285979138443814,41.59681515999164,43.22274864083035,65877400
2022-01-19,41.949092864990234,43.88215048353298,41.867796033155244,43.71052192421296,84451800
2022-01-20,41.32581329345703,42.500098009356506,41.24451647373616,42.17491073047302,46265300
2022-01-21,40.57607650756836,41.56970470990544,40.341220937301124,41.16322060194039,71303600
2022-01-24,40.24186706542969,40.36832805137707,38.4714063705595,39.654726281273504,90672700
2022-01-25,41.036766052246094,41.16322702873448,39.591492826945725,40.00700844849418,73555300
2022-01-26,41.46131134033203,41.96715518248507,40.883198677324245,41.35291327775403,63735800
2022-01-27,41.07290267944336,42.22912137045869,40.72964896337187,41.885867654387205,63402400
2022-01-28,41.4342155456543,41.45228189179096,40.15153598218004,40.9464379831772,51048300
2022-01-31,41.6781120300293,41.79554157386553,40.84708066332046,41.1180690026471,44793700
2022-02-01,42.400753021240234,42.54528037982641,41.46132691333211,41.741346732328054,40326600
2022-02-02,42.35557556152344,42.41880604567792,41.822630448076424,42.202016798806255,41125600
2022-02-03,41.940059661865234,42.71689525674599,41.867794282898224,42.65366477305132,35879900
2022-02-04,43.611167907714844,43.98151945369074,42.1658944223952,42.527214516627005,60297100
2022-02-07,43.81892013549805,44.04474430397698,43.349208897368825,43.86408772583651,44824800
2022-02-08,44.604793548583984,45.18290290518587,44.20734078156752,44.39703571391791,49560500
2022-02-09,44.51445007324219,44.97513321433057,44.288625949987825,44.46025448897484,33861100
2022-02-10,44.306705474853516,45.264201282801665,44.04474858695208,44.87578339958332,47082800
2022-02-11,43.28597640991211,44.65898781374919,42.90659344814575,43.927319688684506,61056000
2022-02-14,42.83431625366211,43.529854937695916,42.40073436864152,43.37629619428973,44791900
2022-02-15,43.168548583984375,43.69245885952499,42.969822214398285,43.358240057242014,42397600
2022-02-16,43.06918716430664,43.57503455952827,42.73496834832629,42.852394438982095,36664600
2022-02-17,41.614871978759766,42.71689487760504,41.506477357074246,42.454938049879054,49442400
2022-02-18,41.51551818847656,42.03943196232682,41.29872889611372,41.614881383227726,37856500
2022-02-22,41.15419387817383,41.53357679196334,40.684479237908455,40.80190531362253,51905600
2022-02-23,40.44962692260742,41.65101324103267,40.259935434162465,41.506485900436004,45704900
2022-02-24,39.383731842041016,39.45599722670612,37.983622749285104,38.84175524026556,80484800
2022-02-25,40.66641616821289,40.96450227508589,39.41083435838958,39.57342803333969,68530700
2022-02-28,39.92570495605469,39.979900539338615,39.239197704169044,39.49212306077025,69955300
2022-03-01,38.363006591796875,39.51019365401486,37.87522561495402,39.483092413654944,74895600
2022-03-02,38.98627853393555,39.329532184007604,38.49849757527571,38.606895641068675,70834600
2022-03-03,38.5687370300293,39.485525877409515,38.31457496862936,39.1133635881055,48733800
2022-03-04,37.17085266113281,37.61563014731374,36.59899243053518,37.60655453975219,75572800
2022-03-07,34.801727294921875,36.40838021609617,34.68372359897537,36.24499154867835,109779000
2022-03-08,35.02865219116211,35.99990502885181,34.64741085023334,35.46435410747282,76553800
2022-03-09,37.25254440307617,37.76994056456469,36.453755949533175,36.58991429209352,78207900
2022-03-10,36.91669464111328,37.65194358881301,36.408377458887294,36.57176611393168,48804400
2022-03-11,36.60807418823242,37.561172334097165,36.571764830019234,37.25254971458705,43946600
2022-03-14,37.39778137207031,38.287339817376235,37.12546812761352,37.12546812761352,54262400
2022-03-15,37.67009353637695,37.924252095562125,37.098233315559646,37.45224086946776,41395300
