Date,Close,High,Low,Open,Volume
2021-03-29,226.24200439453125,227.74233157641052,223.01052482004673,227.54035768263333,25227500
2021-03-30,222.98171997070312,224.90521976885407,222.26040754639652,224.5974527570833,24792000
2021-03-31,226.75173950195312,229.95436788577308,223.50102069627698,224.00113466833557,43623500
2021-04-01,233.08006286621094,233.5513108619018,228.9445359159846,229.3484690587783,30338000
2021-04-05,239.5430145263672,240.39897120703446,233.41665871011114,233.4743613464268,36910600
2021-04-06,238.3793182373047,239.86040654818333,237.43680749401827,238.13888077497685,22931900
2021-04-07,240.3412322998047,241.33183326791055,237.73489895949572,238.33117904802756,22719800
2021-04-08,243.56312561035156,244.41908230584644,242.3609384158286,243.10148983669302,23625200
2021-04-09,246.0636749267578,246.1983193023005,242.7841048169457,243.19765015784952,24326800
2021-04-12,246.12139892578125,247.8140879939687,244.88073344510863,244.9673020816501,27148700
2021-04-13,248.60269165039062,249.2759282376113,247.00618349092295,247.41975820321377,23837500
2021-04-14,245.81362915039062,248.9296891266608,245.4000837782856,247.63135037006475,23070900
2021-04-15,249.57408142089844,249.98762680462028,247.8717947842424,248.06412714049006,25627500
2021-04-16,250.7666778564453,251.0167422408054,247.746798211939,249.54526596030152,24878600
2021-04-19,248.8431396484375,251.47835411992395,247.95834624800946,250.23768863098698,23209300
2021-04-20,248.3815460205078,250.24734323052627,247.01584820739834,247.95837370378536,19722900
2021-04-21,250.6127471923828,250.7089280413718,247.41013330799765,249.03549280000607,24030400
2021-04-22,247.33316040039062,251.7668120194269,245.8616699942858,250.2568580859373,25606200
2021-04-23,251.1609649658203,251.50721017052902,247.42937088879512,248.0160535536186,21462600
2021-04-26,251.54566955566406,252.4016410376156,250.21847937453774,251.6514773046846,19763300
2021-04-27,251.9495849609375,253.12292083823525,250.17034204081673,251.57448846765723,31014200
2021-04-28,244.82302856445312,246.72730374874308,243.2746107879085,246.28487770524828,46903100
2021-04-29,242.8514404296875,246.30413341760544,239.47570386310056,245.68861412319575,40589000
2021-04-30,242.53404235839844,243.39962592937061,240.05274094363295,240.18738532021044,30945100
2021-05-03,242.2262725830078,244.62103454544211,241.5145725438365,243.70736061841964,19626600
2021-05-04,238.31198120117188,241.60117849638647,236.3596302425455,241.37035325676896,32756100
2021-05-05,237.04246520996094,239.95656581721718,236.41733373419922,239.53339357356575,21901300
2021-05-06,240.17776489257812,240.30279705816986,235.3305525302408,237.02322683491766,26491100
2021-05-07,242.8033447265625,244.57296071817902,241.56267934946032,242.5051899813875,27032900
2021-05-10,237.72528076171875,242.10124477578267,237.66757812847843,241.2741394573549,29299900
2021-05-11,236.81163024902344,237.16748762572186,233.29163741499903,235.1958977580137,33641600
2021-05-12,229.8582000732422,235.0324186454118,228.96377981158372,232.90694515001726,36684400
2021-05-13,233.73403930664062,236.20574319486232,232.18562163049452,232.5510912295652,29624300
2021-05-14,238.65817260742188,239.64877358465748,236.0999296611892,236.18648360868315,23901100
2021-05-17,235.80178833007812,237.15785895170106,234.2052949545859,237.11939542012004,24970200
2021-05-18,233.78211975097656,236.9847480255134,233.60899717322914,236.85010365399245,20168000
2021-05-19,234.3605194091797,234.46655675985048,230.00338303930883,230.6877939044373,25739800
2021-05-20,237.5994415283203,239.01647932099823,235.07384355914962,235.17024649146305,21800700
2021-05-21,236.33663940429688,239.38278963306004,235.92213916070435,238.65017736788573,21863100
2021-05-24,241.74453735351562,242.11085087546613,238.59234948431563,238.8622600660612,21411500
2021-05-25,242.65066528320312,243.64355376177159,241.78309768160725,242.6988667519636,17704300
2021-05-26,242.42893981933594,243.82669406493432,241.71559637327553,242.37108923531312,17771600
2021-05-27,240.32749938964844,242.41931375220793,240.26966350914816,242.12048523027423,24426200
2021-05-28,240.68417358398438,242.9977118612827,240.56850181827792,241.9566218428521,18270200
2021-06-01,238.48631286621094,242.23615779093328,238.0621781714677,242.1783219102421,23213300
2021-06-02,238.389892578125,240.2889155202473,236.9824892647927,239.189989807818,19406700
2021-06-03,236.8572235107422,237.46451498894615,234.2448567027044,236.38487261967325,25307700
2021-06-04,241.75418090820312,242.58319621464275,238.5923585089971,238.83335115960136,25281100
2021-06-07,244.6653289794922,244.93523951930342,240.8094473147361,240.97332052040568,23079200
2021-06-08,243.47006225585938,246.78612348356629,243.41221166410014,245.96674258742073,22455000
2021-06-09,244.45327758789062,246.3233827268109,244.0869787969945,244.6653522763675,17937600
2021-06-10,247.97178649902344,248.1838612066924,244.5304191228026,245.1280761849475,24563600
2021-06-11,248.59840393066406,249.1767627836222,247.36449326288806,248.69477746079076,18999700
2021-06-14,250.5262908935547,250.5841267663084,247.54759635652425,248.6079697204137,19150500
2021-06-15,249.0514373779297,250.6227142087636,248.39594441109375,250.4106394938403,18038900
2021-06-16,248.10675048828125,251.191438667356,245.2533911236505,250.0539604529106,27220000
2021-06-17,251.4999237060547,252.3193045998261,246.78612276850885,246.84395865107643,27565500
2021-06-18,250.08287048339844,252.84946123019992,249.42737757560815,250.27567635888798,37202200
2021-06-21,253.16751098632812,254.02542920982864,248.62721935445205,250.45875694238606,26696100
2021-06-22,255.94387817382812,256.2137888017568,252.94591390335617,253.25439159757522,24694100
2021-06-23,255.71238708496094,257.2161783771382,254.90265557517614,256.4064468673534,19518700
2021-06-24,257.08123779296875,258.1994468543113,255.90519286793935,256.5703347183762,21446900
2021-06-25,255.47152709960938,257.62119254275734,255.22091469954125,256.6379529315968,25611100
2021-06-28,259.03814697265625,259.2116545976608,256.32939229392287,256.5993028499447,19590000
2021-06-29,261.6216125488281,261.8626051966104,258.3248496012734,259.1827681299934,19937800
2021-06-30,261.1396179199219,261.58303613893975,259.88646796346177,260.937192340073,21656500
2021-07-01,261.8144226074219,262.04576613920506,259.8864813944336,259.89610109622566,16725300
2021-07-02,267.6463928222656,267.98378836748816,262.6819508278436,262.99042843593526,26458000
2021-07-06,267.6560363769531,269.3044175952349,264.4170803954058,268.012700733501,31565600
2021-07-07,269.84423828125,270.57686522962035,267.1644016340529,269.3333351246347,23260000
2021-07-08,267.4247741699219,268.6875734789607,264.96663114555497,266.9234905603141,24618600
2021-07-09,267.92596435546875,268.0319869902947,265.4003663407423,265.78594865890636,23916700
2021-07-12,267.3282775878906,269.689987409994,266.61491948975805,269.10197958841474,18931700
2021-07-13,270.8564453125,272.6590654647847,267.3957947012604,267.52108615678264,26120100
2021-07-14,272.331298828125,273.43985895218515,270.4418955818897,272.1770600273276,23113700
2021-07-15,270.9046325683594,272.33131952060614,269.7478561835057,271.83968514433656,22604200
2021-07-16,270.6347351074219,273.86404237165414,269.3912048461886,271.9071833087747,26186800
2021-07-19,267.0295104980469,270.2684376561935,264.56174806763556,268.88031761183106,32935600
2021-07-20,269.25634765625,270.8468936915249,266.30659917830576,268.01281700988335,26259700
2021-07-21,271.2613525390625,271.37702431764234,267.29944703244513,268.85142575847726,24364300
2021-07-22,275.83050537109375,276.10041590734517,273.20850469691914,273.61335579227523,23384100
2021-07-23,279.2333679199219,279.5418161445663,276.1775682694742,277.0162179583788,22768100
2021-07-26,278.6356506347656,279.25260585190574,276.31250770621534,278.58746387882076,23176100
2021-07-27,276.21612548828125,279.14657473530417,272.7554747958883,279.00198503858365,33604100
2021-07-28,275.9076843261719,279.69608197123205,273.6037803210582,278.5778724720444,33566900
2021-07-29,276.177490234375,278.2211025581934,275.772609765487,275.926848543252,18168300
2021-07-30,274.6448974609375,276.3318461969554,273.6809267546416,274.8955392583509,20944800
2021-08-02,274.55816650390625,276.43789188697247,273.51706158025235,276.042660334294,16267400
2021-08-03,276.7752380371094,276.88129010205466,273.76765442774865,275.13650564382874,17879000
2021-08-04,276.187255859375,277.22833127591286,274.39425505227206,275.90769611811754,16191300
2021-08-05,279.0887756347656,279.19482770503356,275.7920124429079,276.5439083829851,13900200
2021-08-06,279.0308532714844,279.06942032308825,277.2571513322383,278.1150990766891,16589300
2021-08-09,277.94158935546875,281.04557540856166,277.44033530754433,279.31044035047853,16117600
2021-08-10,276.1197509765625,278.82850610681834,274.9244368032252,278.3947075539528,18616600
2021-08-11,276.611328125,278.2597093320037,275.5605744628409,276.861940433862,13955900
2021-08-12,279.3682861328125,279.5225249418082,276.0233073464592,276.3028670263916,14561300
2021-08-13,282.2987976074219,282.34698437046103,278.87668430824215,279.05022137488925,18249000
2021-08-16,283.9857177734375,284.19779246209333,279.5707163690693,282.62651582587677,22507600
2021-08-17,282.52044677734375,282.85784231873345,280.5925058757382,281.8553342308899,20075300
2021-08-18,280.7916564941406,284.7418398373569,280.3473599755678,282.0568729168721,21813000
2021-08-19,286.6251525878906,287.3012354570532,278.77309466681965,278.82137366846274,29850500
2021-08-20,293.9557189941406,295.3851371652014,287.87109049346134,289.47434845611576,40817600
2021-08-23,294.2358703613281,294.96023243975304,291.53159705828915,292.88373370980867,22830200
2021-08-24,292.2751770019531,295.20159774025154,291.67637591299615,294.5931290613567,18175800
2021-08-25,291.6860656738281,294.1778576953558,290.1504219493204,293.8977628351036,20006100
2021-08-26,288.8659362792969,292.09175854392464,288.7307373508136,290.70098099009647,17666100
2021-08-27,289.474365234375,290.5850477108611,286.6831429186562,288.7693089617846,22605700
2021-08-30,293.2120056152344,293.82047426527265,290.76849289996,290.82643948812,16348100
2021-08-31,291.560546875,294.09098014921955,291.19353206893163,294.01372783579956,26285300
2021-09-01,291.51226806640625,294.7574255733718,291.1838941208008,292.51672508932046,18983800
2021-09-02,290.8554382324219,292.98988301470405,289.9185956760492,291.8695625626756,16285600
2021-09-03,290.84588623046875,292.2559695405092,289.9959633122955,290.70099023013097,14747900
2021-09-07,289.91864013671875,290.7975362346447,288.0063433181321,290.72028392327735,17180400
2021-09-08,289.9476318359375,290.33395236601825,287.3013052567986,289.5323380029598,15046800
2021-09-09,287.0887451171875,291.8115985033089,286.84729116839253,290.53671457982546,19927000
2021-09-10,285.6014404296875,289.66754700158504,285.2827341191642,288.21882300502165,19633400
2021-09-13,286.8376770019531,288.3347094479184,284.02714897759813,287.37853159003885,23652900
2021-09-14,289.5419921875,291.0873037106312,287.90976075970315,289.31984389266626,21853400
2021-09-15,294.4000244140625,294.88293238817874,291.50257656936515,292.89335389276897,28356300
2021-09-16,294.786376953125,294.87329686099383,290.4788456084354,293.37629376819706,19550800
2021-09-17,289.61920166015625,294.09093387637466,289.29082779964784,293.7722276064099,41372500
2021-09-20,284.2396545410156,288.5085744930262,279.6230549552569,286.2002599629633,38278700
2021-09-21,284.7225036621094,287.3688591603671,284.0174769480889,285.58209392497275,22364100
2021-09-22,288.3733215332031,289.9572738836684,284.44247290611344,286.5865855546917,26626300
2021-09-23,289.31982421875,290.6140140574866,287.3592190151945,288.6341031456623,18604600
2021-09-24,289.11700439453125,289.55160387819416,286.77971687639047,288.035295269375,14999000
2021-09-27,284.11407470703125,286.3354394750528,282.9261105458033,286.01673319852733,23571700
2021-09-28,273.828125,280.83995816392877,273.0844573361507,279.89344793091414,43186200
2021-09-29,274.2917785644531,276.96707861080546,273.33563003576245,275.3541821932033,26353700
2021-09-30,272.2829284667969,277.9908765311707,271.99316590898434,275.9433508098686,32343600
2021-10-01,279.2174072265625,280.06733000946844,271.6743867398195,272.4760010388448,30086300
2021-10-04,273.43212890625,277.91352888902685,270.6699095435266,277.57548742469766,31350700
2021-10-05,278.8890380859375,280.472961002074,274.3400234963345,274.3400234963345,24993000
2021-10-06,283.09027099609375,283.5925141040802,275.75009408057105,276.010853750545,28002600
2021-10-07,284.77081298828125,286.4996316351916,283.8726113098916,285.0895192542269,20430500
2021-10-08,284.77081298828125,286.4996316351916,283.71807723494913,286.0939760041724,17685700
2021-10-11,284.1720275878906,287.7841696820927,282.7426094213775,282.90681109582425,19298600
2021-10-12,282.8681640625,285.3406503959171,282.3562828170901,285.24406291153826,17974100
2021-10-13,286.180908203125,287.1177508091328,283.4573002795523,284.8287718321762,23416300
2021-10-14,292.4007568359375,292.90297048133476,287.64892975117283,288.9817603776688,27262900
2021-10-15,293.81085205078125,294.0426679135802,290.2469889567608,292.0047810007027,25384800
2021-10-18,296.7856140136719,297.67414824934616,292.3428544122026,293.19277722849347,22729300
2021-10-19,297.69342041015625,298.72682093565703,296.71793700146924,297.80931359250326,17682100
2021-10-20,296.90142822265625,299.11315458006106,295.64585004198904,298.6398848120624,16537100
2021-10-21,300.136962890625,300.38805498571867,295.8873492891924,296.66968729600904,16918100
2021-10-22,298.5917053222656,300.45572329837756,297.27818011582957,299.7893078396651,17449300
2021-10-25,297.5969543457031,298.8235303251018,295.98402830171335,298.78488942376833,17554500
2021-10-26,299.5091552734375,301.72088194222226,298.05079330373104,300.36874557406037,28107300
2021-10-27,312.122802734375,314.95263684013287,305.19788831248667,305.19788831248667,52588700
2021-10-28,313.26239013671875,313.764603789262,310.3745805800996,313.24305495530734,26297900
2021-10-29,320.2838439941406,320.65085872906553,312.8277445338759,313.04989278774104,34766000
2021-11-01,318.11077880859375,320.1583038041811,315.2133311036617,320.03274302106945,27073200
2021-11-02,321.7422180175781,322.05128614343556,318.71920988669484,319.0186104228821,26487100
2021-11-03,322.58251953125,323.45174797044365,319.3470302817975,322.4859320437034,21500100
2021-11-04,324.93914794921875,325.03573544722815,318.2460499257313,321.5105128276318,23992200
2021-11-05,324.5721130371094,327.2088012501793,322.98819017045656,326.93837395712325,22570100
2021-11-08,325.4703674316406,326.107809612827,323.0075480958303,325.7697680732687,20897000
2021-11-09,324.4659423828125,327.1412424663178,323.09447050222167,325.58626316210496,21307400
2021-11-10,319.4919128417969,323.19100453286666,318.6420195419929,323.1330579322974,25500900
2021-11-11,321.0661926269531,322.3603824769051,319.21184248871543,319.92653686758166,16849800
2021-11-12,325.2095031738281,325.7020786724365,322.3796699030412,322.50523067518526,23831000
2021-11-15,324.5818176269531,326.32994237675246,322.6115445676067,326.00156844592266,16723000
2021-11-16,327.90411376953125,329.0244635732262,324.04085078066214,324.20502295204886,20886800
2021-11-17,328.1266784667969,331.09716478629724,327.04299044192896,327.95252064743255,19053400
2021-11-18,330.20703125,331.34880160200635,326.1915678093843,327.21720340062717,22463500
2021-11-19,331.9873352050781,333.91284514256006,331.10686080252884,331.53259961586156,21963400
2021-11-22,328.81365966796875,338.33470068678344,328.5427376570779,333.44838968512596,31031100
2021-11-23,326.7333984375,328.44603913072973,322.74696146941744,326.1238164638615,30427600
2021-11-24,326.9559326171875,327.1978283357766,323.08560111976163,325.3787678074607,21661300
2021-11-26,318.9927062988281,326.9752647962539,317.48327941794133,323.5113311922407,24217200
2021-11-29,325.7174377441406,328.03963080841186,323.88869188174414,324.08222027388626,28563500
2021-11-30,319.8731994628906,326.8301222692539,318.32506105228794,324.44987681081915,42885600
2021-12-01,319.37969970703125,328.28147277875115,318.71209477852017,324.2660102897674,33337600
2021-12-02,318.8088684082031,322.6791998641776,317.1736510057911,319.5926081657751,30766000
2021-12-03,312.5389404296875,321.91482044651934,307.7203672897264,321.2278153745193,41779300
2021-12-06,315.61578369140625,316.8349472668074,308.8814167851901,313.448408026941,30032600
2021-12-07,324.06292724609375,324.91437552408956,319.3991698705705,320.8892560315728,31021900
2021-12-08,324.1112060546875,324.62402374862853,320.07637285648497,324.4401806575663,24761000
2021-12-09,322.3018493652344,325.5819398325856,321.35360755345357,323.5693805212305,22214200
2021-12-10,331.4358215332031,331.88090135456383,323.937054811635,324.1208979064264,38095700
2021-12-13,328.39776611328125,332.64547097385105,328.0881323704905,329.6362715561453,28899400
2021-12-14,317.69610595703125,323.7918947949498,313.6032204313551,322.41791434349835,44438700
2021-12-15,323.80157470703125,324.3240776814525,313.9806152960324,317.9573663886095,35381100
2021-12-16,314.3677062988281,325.8432558694364,312.54864556031464,324.8272760169912,35034800
2021-12-17,313.3033142089844,314.3870318019432,306.9656583691775,310.47798883012587,47750300
2021-12-20,309.53948974609375,312.33578933972996,307.27534900605167,309.674936015178,28326500
2021-12-21,316.6802673339844,317.1060062417855,309.43305015002306,312.80993510182253,24740600
2021-12-22,322.398681640625,322.7953647032379,315.1901761611563,317.6575011087376,24831500
2021-12-23,323.8404235839844,325.48532683537246,321.9439687798269,321.96330981364116,19617800
2021-12-27,331.3487854003906,331.37781170708996,324.55633434986925,324.5853606565686,19947000
2021-12-28,330.1877136230469,332.6647238523587,329.2878684793036,332.0261155001983,15661500
2021-12-29,330.8650207519531,333.13881719368874,328.6685884299691,330.23606817534716,15042000
2021-12-30,328.3202209472656,332.0067092569597,327.8364295204996,330.82625699451927,15994500
2021-12-31,325.4175109863281,328.35894194960014,324.96274581009436,327.536520049174,18000800
2022-01-03,323.89837646484375,327.0430208965413,319.08948826047026,324.4789321117376,28865100
2022-01-04,318.3444519042969,324.33379227694843,315.5481232153685,323.975761808593,32674300
2022-01-05,306.1239318847656,315.49981405669683,305.7369045681466,315.2966003546313,40054300
2022-01-06,303.70489501953125,308.3686512181517,301.39235794610454,302.99854894295123,39646100
2022-01-07,303.8597106933594,306.2399561127619,300.0377468231346,303.9661306277529,32720000
2022-01-10,304.082275390625,304.51769951844926,294.81284395605223,299.4572301875026,44289500
2022-01-11,304.7693176269531,306.34645318386146,299.84432347965804,303.2211788519228,29386800
2022-01-12,307.95257568359375,312.92596558737677,306.80114975733375,309.30721526386515,34372200
2022-01-13,294.91925048828125,310.477999759612,294.14519599434743,310.0812872347779,45366000
2022-01-14,300.144287109375,300.7441839022073,293.90336435133815,294.3871558975955,39846400
2022-01-18,292.8389587402344,299.7571705686531,291.95845475795755,294.21293945049706,42333200
2022-01-19,293.4969482421875,303.73399326140634,292.887395735505,296.3610152786243,45933900
2022-01-20,291.8230285644531,301.54722556520954,291.37794866784134,299.0508745044083,35380700
2022-01-21,286.43359375,294.25165138229846,286.0271958983454,292.8777000608215,57984400
2022-01-24,286.7625427246094,287.4785446299873,267.1012508783427,282.7277385199471,85731500
2022-01-25,279.1380310058594,285.42732097416655,275.9256776481644,282.0698065330309,72848600
2022-01-26,287.0915222167969,298.4993332025726,283.5308241295649,298.0058564603818,90428900
2022-01-27,290.1200256347656,297.33818511520883,288.2719389279167,292.8486162403718,53481300
2022-01-28,298.26715087890625,298.4800203242128,284.90483174909696,290.49746041765246,49743700
2022-01-31,300.8989562988281,302.2535665226197,296.4383835464321,298.9347640922584,46444500
2022-02-01,298.75091552734375,300.5602908856212,295.2385847597286,300.347421459454,40950400
2022-02-02,303.2985534667969,304.90474476135483,298.8670363988058,299.59272363577713,36636000
2022-02-03,291.4842834472656,301.1407692601974,290.2360935174485,299.4571553114292,43730000
2022-02-04,296.0223083496094,298.78958120984197,290.24583738111943,290.478047823017,35096500
2022-02-07,291.194091796875,297.8607227658091,290.1781120131645,296.244875824076,28533300
2022-02-08,294.6870422363281,295.65462512508105,290.2264992927546,291.48434523681885,32421200
2022-02-09,301.1214599609375,301.81812081600225,297.4253157990667,299.82490244451157,31284700
2022-02-10,292.57769775390625,299.0991965098226,290.95216570355126,294.183888778049,45386200
2022-02-11,285.4756774902344,294.4258196414898,284.6822523965232,293.3614725070343,39175600
2022-02-14,285.43701171875,287.1399674072104,281.9053393438206,284.2468738871611,36359500
2022-02-15,290.7297058105469,291.048995252709,287.3915321828367,290.2846258362835,27058300
2022-02-16,290.3903503417969,291.7186754237556,284.74736548078954,289.2947159050428,29982100
2022-02-17,281.8871154785156,287.7724667955005,281.17930863564607,287.34584754628463,32461600
2022-02-18,279.1722106933594,284.92183458390497,277.601489929,284.13647420172526,34264000
2022-02-22,278.9685974121094,282.6724139032119,275.8465370047907,276.33132880972005,41736100
2022-02-23,271.74517822265625,282.8275409854315,271.5803655847503,281.35375501257334,37811200
2022-02-24,285.6296081542969,286.1822778670693,263.2613090468984,264.2212168610139,56989700
2022-02-25,288.2669372558594,288.5772111518248,282.7790897770282,286.16295712554097,32546700
2022-02-28,289.701904296875,290.04126448899723,284.0880067320678,285.35815893426843,34627500
2022-03-01,285.97869873046875,290.84599781965625,283.26384685818056,287.3845772168943,31217800
2022-03-02,291.059326171875,292.3003920940344,284.7667375809277,286.37622044505133,31873000
2022-03-03,286.919189453125,293.90987886372875,285.10604328173724,293.6771882703284,27314500
2022-03-04,281.0434875488281,286.667090171543,278.43533489207505,285.3387653764105,32356500
2022-03-07,270.4266052246094,280.8787167872422,270.05815866809127,279.75399609499914,43157200
2022-03-08,267.4595947265625,275.32290213049015,261.78752575076174,269.3502646589374,48159500
2022-03-09,279.7248840332031,280.79143196991623,272.2396970446507,274.8187931136679,35204500
2022-03-10,276.9034118652344,277.8827008939295,272.0457879450381,274.41157459600157,30628000
2022-03-11,271.5512390136719,280.7041089826737,270.9306914140536,279.201236908851,27209300
2022-03-14,268.03167724609375,276.71913751452684,267.43054018316315,271.813047149481,30660700
2022-03-15,278.4159240722656,279.065558101827,270.2520467522859,271.82276744576046,34245100
2022-03-16,285.4356994628906,285.6102173906511,274.58605778034723,280.3162702005297,37826300
2022-03-17,286.2404479980469,286.61857018444255,280.5683784873846,284.3691589056267,30816600
